checked_at,domain,platform_name,monitor_status,source_url,matched_url,access_status,http_status,raw_model_name,model_name,model_tags,provider,model_type,billing_type,input_price,output_price,model_price,price_unit,currency,raw_price_text,confidence,quality_flag,note
2026-07-08T07:45:31Z,officesai.top,OfficesAI,ONLINE,https://officesai.top/,https://officesai.top/api/pricing,PUBLIC_JSON,200,writer/palmyra-med-70b-32k,writer/palmyra-med-70b-32k,,,,按次 (quota_type=1),,,1,,,quota_type=1; model_price=1,0.75,GENERIC_PRICE_ONLY,从 JSON 字段自动抽取；通用价格不能视为输入价
2026-07-08T07:45:31Z,officesai.top,OfficesAI,ONLINE,https://officesai.top/,https://officesai.top/api/pricing,PUBLIC_JSON,200,z-ai/glm-5.1,z-ai/glm-5.1,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,claude-fable-5,claude-fable-5,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,claude-haiku-4-5-20251001-thinking,claude-haiku-4-5-20251001-thinking,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,claude-opus-4-5-20251101,claude-opus-4-5-20251101,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,claude-opus-4-5-20251101-thinking,claude-opus-4-5-20251101-thinking,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,claude-opus-4-6,claude-opus-4-6,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,claude-opus-4-6-thinking,claude-opus-4-6-thinking,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,claude-opus-4-7,claude-opus-4-7,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,claude-opus-4-7-thinking,claude-opus-4-7-thinking,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,claude-opus-4-8,claude-opus-4-8,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,claude-opus-4-8-thinking,claude-opus-4-8-thinking,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,claude-sonnet-4-5-20250929,claude-sonnet-4-5-20250929,,,,按量 (quota_type=0),,,0,,,"quota_type=0; model_price=0; billing_mode=tiered_expr; billing_expr=len <= 200000 ? tier(""standard"", p * 3 + c * 15 + cr * 0.3 + cc * 3.75 + cc1h * 6) : tier(""long_cont",0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,claude-sonnet-4-5-20250929-thinking,claude-sonnet-4-5-20250929-thinking,,,,按量 (quota_type=0),,,0,,,"quota_type=0; model_price=0; billing_mode=tiered_expr; billing_expr=len <= 200000 ? tier(""standard"", p * 3 + c * 15 + cr * 0.3 + cc * 3.75 + cc1h * 6) : tier(""long_cont",0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,claude-sonnet-4-6,claude-sonnet-4-6,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,claude-sonnet-4-6-thinking,claude-sonnet-4-6-thinking,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,claude-sonnet-5,claude-sonnet-5,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,gemini-2.5-flash,gemini-2.5-flash,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,gemini-2.5-flash-image,gemini-2.5-flash-image,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,gemini-2.5-flash-lite,gemini-2.5-flash-lite,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,gemini-2.5-pro,gemini-2.5-pro,,,,按量 (quota_type=0),,,0,,,"quota_type=0; model_price=0; billing_mode=tiered_expr; billing_expr=len < 200000 ? tier(""base"", p * 1.25 + c * 10 + cr * 0.125) : tier(""tier_2"", p * 2.5 + c * 15 + cr *",0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,gemini-3-flash-preview,gemini-3-flash-preview,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,gemini-3-pro-image-preview,gemini-3-pro-image-preview,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,gemini-3-pro-image-preview-count,gemini-3-pro-image-preview-count,,,,按次 (quota_type=1),,,0.3,,,quota_type=1; model_price=0.3,0.75,GENERIC_PRICE_ONLY,从 JSON 字段自动抽取；通用价格不能视为输入价
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,gemini-3.1-flash-image,gemini-3.1-flash-image,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,gemini-3.1-flash-image-preview,gemini-3.1-flash-image-preview,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,gemini-3.1-flash-image-preview-count,gemini-3.1-flash-image-preview-count,,,,按次 (quota_type=1),,,0.24,,,quota_type=1; model_price=0.24,0.75,GENERIC_PRICE_ONLY,从 JSON 字段自动抽取；通用价格不能视为输入价
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,gemini-3.1-flash-lite,gemini-3.1-flash-lite,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,gemini-3.1-flash-lite-preview,gemini-3.1-flash-lite-preview,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,gemini-3.1-pro-preview,gemini-3.1-pro-preview,,,,按量 (quota_type=0),,,0,,,"quota_type=0; model_price=0; billing_mode=tiered_expr; billing_expr=len < 200000 ? tier(""官方"", p * 2 + c * 12 + cr * 0.2) : tier(""官方"", p * 4 + c * 18 + cr * 0.4)",0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,gemini-3.1-pro-preview-customtools,gemini-3.1-pro-preview-customtools,,,,按量 (quota_type=0),,,0,,,"quota_type=0; model_price=0; billing_mode=tiered_expr; billing_expr=len < 200000 ? tier(""base"", p * 2 + c * 12 + cr * 0.2) : tier(""tier_2"", p * 4 + c * 18 + cr * 0.4)",0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,gemini-3.5-flash,gemini-3.5-flash,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,gemini-flash-latest,gemini-flash-latest,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,gemini-flash-lite-latest,gemini-flash-lite-latest,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,gpt-5.4,gpt-5.4,,,,按量 (quota_type=0),,,0,,,"quota_type=0; model_price=0; billing_mode=tiered_expr; billing_expr=len <= 272000 ? tier(""standard"", p * 2.5 + c * 15 + cr * 0.25) : tier(""long_context"", p * 5 + c * 22",0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,gpt-5.4-mini,gpt-5.4-mini,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,gpt-5.5,gpt-5.5,,,,按量 (quota_type=0),,,0,,,"quota_type=0; model_price=0; billing_mode=tiered_expr; billing_expr=len <= 272000 ? tier(""standard"", p * 5 + c * 30 + cr * 0.5) : tier(""long_context"", p * 10 + c * 45 +",0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,ogog.ai,OGOG.AI,ONLINE,https://ogog.ai/,https://ogog.ai/api/pricing,PUBLIC_JSON,200,gpt-image-2,gpt-image-2,,,,按次 (quota_type=1),,,0.1,,,quota_type=1; model_price=0.1,0.75,GENERIC_PRICE_ONLY,从 JSON 字段自动抽取；通用价格不能视为输入价
2026-07-08T07:45:31Z,open.xiaojingai.com,小鲸Ai开放平台,ONLINE,https://open.xiaojingai.com/,https://open.xiaojingai.com/api/pricing,PUBLIC_JSON,200,Meta-Llama-3-3-70B-Instruct,Meta-Llama-3-3-70B-Instruct,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,open.xiaojingai.com,小鲸Ai开放平台,ONLINE,https://open.xiaojingai.com/,https://open.xiaojingai.com/api/pricing,PUBLIC_JSON,200,MiniMax-M2.5,MiniMax-M2.5,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,open.xiaojingai.com,小鲸Ai开放平台,ONLINE,https://open.xiaojingai.com/,https://open.xiaojingai.com/api/pricing,PUBLIC_JSON,200,babbage-002,babbage-002,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,open.xiaojingai.com,小鲸Ai开放平台,ONLINE,https://open.xiaojingai.com/,https://open.xiaojingai.com/api/pricing,PUBLIC_JSON,200,bge-reranker-v2-m3,bge-reranker-v2-m3,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,open.xiaojingai.com,小鲸Ai开放平台,ONLINE,https://open.xiaojingai.com/,https://open.xiaojingai.com/api/pricing,PUBLIC_JSON,200,claude-haiku-4-5-20251001,claude-haiku-4-5-20251001,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,open.xiaojingai.com,小鲸Ai开放平台,ONLINE,https://open.xiaojingai.com/,https://open.xiaojingai.com/api/pricing,PUBLIC_JSON,200,claude-opus-4-6-thinking,claude-opus-4-6-thinking,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,open.xiaojingai.com,小鲸Ai开放平台,ONLINE,https://open.xiaojingai.com/,https://open.xiaojingai.com/api/pricing,PUBLIC_JSON,200,claude-opus-4-7-thinking,claude-opus-4-7-thinking,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,open.xiaojingai.com,小鲸Ai开放平台,ONLINE,https://open.xiaojingai.com/,https://open.xiaojingai.com/api/pricing,PUBLIC_JSON,200,claude-sonnet-4-20250514,claude-sonnet-4-20250514,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,open.xiaojingai.com,小鲸Ai开放平台,ONLINE,https://open.xiaojingai.com/,https://open.xiaojingai.com/api/pricing,PUBLIC_JSON,200,claude-sonnet-5,claude-sonnet-5,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,open.xiaojingai.com,小鲸Ai开放平台,ONLINE,https://open.xiaojingai.com/,https://open.xiaojingai.com/api/pricing,PUBLIC_JSON,200,dall-e-3,dall-e-3,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
2026-07-08T07:45:31Z,open.xiaojingai.com,小鲸Ai开放平台,ONLINE,https://open.xiaojingai.com/,https://open.xiaojingai.com/api/pricing,PUBLIC_JSON,200,deepseek-ocr,deepseek-ocr,,,,按量 (quota_type=0),,,0,,,quota_type=0; model_price=0,0.75,GENERIC_PRICE_ONLY|ZERO_PRICE_CHECK,从 JSON 字段自动抽取；通用价格不能视为输入价；价格为 0，可能是倍率/计费模式字段，需核对
