checked_at,domain,platform_name,source_url,matched_url,access_status,http_status,model_name,provider,model_type,billing_type,input_price,output_price,price_unit,currency,raw_price_text,confidence,note
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,deepseek-v3.2,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,glm-5-turbo,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,glm-5.1,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gpt-5.4,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,grok-4.20-0309-non-reasoning-super,,,1,0.12,,,,quota_type=1; model_price=0.12,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,grok-4.20-0309-reasoning,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,claude-haiku-4-5-20251001,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,claude-opus-4-8,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-2.5-pro-preview-tts,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-3-pro-preview-thinking,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-3.1-flash-lite,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-3.1-flash-tts-preview,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-pro-latest-thinking-*,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,grok-4.20-fast,,,1,0.08,,,,quota_type=1; model_price=0.08,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gpt-5.3-codex-spark,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-3-flash-preview-thinking,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,grok-imagine-image,,,1,0.35,,,,quota_type=1; model_price=0.35,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,grok-imagine-image-edit,,,1,0.35,,,,quota_type=1; model_price=0.35,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,grok-imagine-image-lite,,,1,0.06,,,,quota_type=1; model_price=0.06,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-3-pro-preview-thinking-*,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,grok-imagine-video,,,1,2,,,,quota_type=1; model_price=2,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,claude-opus-4-5-20251101,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,kimi-k2.6,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-3-flash,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-3-flash-preview,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,veo-3.1-fast-generate-preview,,,1,0.05,,,,quota_type=1; model_price=0.05,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,grok-4.20-0309,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,grok-4.3-beta,,,1,0.08,,,,quota_type=1; model_price=0.08,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-flash-lite-latest,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-3-flash-preview-thinking-128,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,grok-4.20-expert,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,mimo-v2.5,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-3.1-pro-preview-thinking-high,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-2.5-pro-thinking,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,glm-5,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gpt-5.4-mini,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-2.5-pro,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-2.5-flash-lite,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-3.1-pro-preview-medium,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-embedding-2-preview,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gpt-image-2,,,1,0.05,,,,quota_type=1; model_price=0.05,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gpt-5.5,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gpt-5.5-openai-compact,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,MiniMax-M2.7,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,qwen3.6-plus,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-flash-lite-latest-nothinking,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,veo-3.1-generate-preview,,,1,0.1,,,,quota_type=1; model_price=0.1,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,grok-4.20-0309-non-reasoning,,,1,0.08,,,,quota_type=1; model_price=0.08,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,grok-4.20-0309-super,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,claude-opus-4-6,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,MiniMax-M3,,,0,0,,,,"quota_type=0; model_price=0; billing_mode=tiered_expr; billing_expr=len <= 512000 ? tier(""base"", p * 2.1 + c * 8.4 + cr * 0.42) : tier(""第2档"", p * 8.4 + c * 33.6 + cr * ",0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-2.5-flash-nothinking,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-3.1-pro-preview-thinking-low,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-2.5-flash-preview-tts,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-3-pro-image-preview,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-3.1-pro-preview-customtools,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-embedding-001,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,deepseek-v4-pro,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-3.1-pro-high,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-3.1-pro-preview,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-2.0-flash-001,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-2.5-flash-image,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-3.1-flash-image-preview-t,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-flash-latest,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-flash-latest-nothinking,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,deepseek-v4-flash,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,kimi-k2.7-code,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-3.1-pro,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-pro-latest-thinking,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,grok-4.20-auto,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,grok-imagine-image-pro,,,1,0.5,,,,quota_type=1; model_price=0.5,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gpt-5.4-openai-compact,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-2.5-flash,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-3.5-flash,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-3-flash-preview-thinking-*,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-3.1-flash-image-preview,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-flash-latest-thinking,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-2.5-pro-thinking-128,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,grok-4.20-0309-reasoning-super,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,kimi-k2.5,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-3-pro-preview,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-2.5-flash-thinking-*,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-flash-latest-thinking-*,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-flash-lite-latest-thinking,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-pro-latest,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,gemini-robotics-er-1.5-preview,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,claude-sonnet-4-6,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
2026-06-17T21:23:10Z,traxnode.com,Traxnode,https://traxnode.com/,https://traxnode.com/api/pricing,PUBLIC_JSON,200,mimo-v2.5-pro,,,0,0,,,,quota_type=0; model_price=0,0.75,从 JSON 字段自动抽取，需抽样核对
